2013-06-11,1638.640015,1
2013-06-10,1644.670044,1
2013-06-07,1625.27002,1
2013-06-06,1609.290039,1
2013-06-05,1629.050049,1
2013-06-04,1640.72998,1
2013-06-03,1631.709961,1
2013-05-31,1652.130005,1
2013-05-30,1649.140015,1
2013-05-29,1656.569946,1
2013-05-28,1652.630005,1
2013-05-24,1646.670044,1
2013-05-23,1651.619995,1
2013-05-22,1669.390015,1
2013-05-21,1666.199951,1
2013-05-20,1665.709961,1
2013-05-17,1652.449951,1
2013-05-16,1658.069946,1
2013-05-15,1649.130005,1
2013-05-14,1633.75,1
2013-05-13,1632.099976,1
2013-05-10,1626.689941,1
2013-05-09,1632.689941,1
2013-05-08,1625.949951,1
2013-05-07,1617.550049,1
2013-05-06,1614.400024,1
2013-05-03,1597.599976,1
2013-05-02,1582.77002,1
2013-05-01,1597.550049,1
2013-04-30,1593.579956,1
2013-04-29,1582.339966,1
2013-04-26,1585.160034,1
2013-04-25,1578.930054,1
2013-04-24,1578.780029,1
2013-04-23,1562.5,1
2013-04-22,1555.25,1
2013-04-19,1541.609985,1
2013-04-18,1552.030029,1
2013-04-17,1574.569946,1
2013-04-16,1552.359985,1
2013-04-15,1588.839966,1
2013-04-12,1593.300049,1
2013-04-11,1587.72998,1
2013-04-10,1568.609985,1
2013-04-09,1563.109985,1
2013-04-08,1553.26001,1
2013-04-05,1559.97998,1
2013-04-04,1553.689941,1
2013-04-03,1570.25,1
2013-04-02,1562.170044,1
2013-04-01,1569.180054,1
2013-03-28,1562.859985,1
2013-03-27,1563.75,1
2013-03-26,1551.689941,1
2013-03-25,1556.890015,1
2013-03-22,1545.900024,1
2013-03-21,1558.709961,1
2013-03-20,1548.339966,1
2013-03-19,1552.099976,1
2013-03-18,1560.699951,1
2013-03-15,1563.209961,1
2013-03-14,1554.52002,1
2013-03-13,1552.47998,1
2013-03-12,1556.219971,1
2013-03-11,1551.150024,1
2013-03-08,1544.26001,1
2013-03-07,1541.459961,1
2013-03-06,1539.790039,1
2013-03-05,1525.199951,1
2013-03-04,1518.199951,1
2013-03-01,1514.680054,1
2013-02-28,1515.98999,1
2013-02-27,1496.939941,1
2013-02-26,1487.849976,1
2013-02-25,1515.599976,1
2013-02-22,1502.420044,1
2013-02-21,1511.949951,1
2013-02-20,1530.939941,1
2013-02-19,1519.790039,1
2013-02-15,1521.380005,1
2013-02-14,1520.329956,1
2013-02-13,1519.430054,1
2013-02-12,1517.01001,1
2013-02-11,1517.930054,1
2013-02-08,1509.390015,1
2013-02-07,1512.119995,1
2013-02-06,1511.290039,1
2013-02-05,1495.709961,1
2013-02-04,1513.170044,1
2013-02-01,1498.109985,1
2013-01-31,1501.959961,1
2013-01-30,1507.839966,1
2013-01-29,1500.180054,1
2013-01-28,1502.959961,1
2013-01-25,1494.819946,1
2013-01-24,1494.810059,1
2013-01-23,1492.560059,1
2013-01-22,1485.97998,1
2013-01-18,1480.949951,1
2013-01-17,1472.630005,1
2013-01-16,1472.329956,1
2013-01-15,1470.670044,1
2013-01-14,1472.050049,1
2013-01-11,1472.119995,1
2013-01-10,1461.02002,1
2013-01-09,1457.150024,1
2013-01-08,1461.890015,1
2013-01-07,1466.469971,1
2013-01-04,1459.369995,1
2013-01-03,1462.420044,1
2013-01-02,1426.189941,1
2012-12-31,1402.430054,1
2012-12-28,1418.099976,1
2012-12-27,1419.829956,1
2012-12-26,1426.660034,1
2012-12-24,1430.150024,1
2012-12-21,1443.670044,1
2012-12-20,1435.810059,1
2012-12-19,1446.790039,1
2012-12-18,1430.469971,1
2012-12-17,1413.540039,1
2012-12-14,1419.449951,1
2012-12-13,1428.47998,1
2012-12-12,1427.839966,1
2012-12-11,1418.550049,1
2012-12-10,1418.069946,1
2012-12-07,1413.949951,1
2012-12-06,1409.430054,1
2012-12-05,1407.050049,1
2012-12-04,1409.459961,1
2012-12-03,1416.339966,1
2012-11-30,1415.949951,1
2012-11-29,1409.959961,1
2012-11-28,1398.77002,1
2012-11-27,1406.290039,1
2012-11-26,1409.150024,1
2012-11-23,1391.030029,1
2012-11-21,1387.790039,1
2012-11-20,1386.819946,1
2012-11-19,1359.880005,1
2012-11-16,1353.359985,1
2012-11-15,1355.410034,1
2012-11-14,1374.640015,1
2012-11-13,1380.030029,1
2012-11-12,1379.859985,1
2012-11-09,1377.550049,1
2012-11-08,1394.530029,1
2012-11-07,1428.27002,1
2012-11-06,1417.26001,1
2012-11-05,1414.02002,1
2012-11-02,1427.589966,1
2012-11-01,1412.199951,1
2012-10-31,1410.98999,1
2012-10-26,1412.969971,1
2012-10-25,1409.73999,1
2012-10-24,1413.199951,1
2012-10-23,1433.73999,1
2012-10-22,1433.209961,1
2012-10-19,1457.339966,1
2012-10-18,1460.939941,1
2012-10-17,1454.219971,1
2012-10-16,1440.310059,1
2012-10-15,1428.75,1
2012-10-12,1432.839966,1
2012-10-11,1432.819946,1
2012-10-10,1441.47998,1
2012-10-09,1455.900024,1
2012-10-08,1460.930054,1
2012-10-05,1461.400024,1
2012-10-04,1451.079956,1
2012-10-03,1446.050049,1
2012-10-02,1444.98999,1
2012-10-01,1440.900024,1
2012-09-28,1447.130005,1
2012-09-27,1433.359985,1
2012-09-26,1441.599976,1
2012-09-25,1456.939941,1
2012-09-24,1459.76001,1
2012-09-21,1460.339966,1
2012-09-20,1461.050049,1
2012-09-19,1459.5,1
2012-09-18,1461.189941,1
2012-09-17,1465.420044,1
2012-09-14,1460.069946,1
2012-09-13,1436.560059,1
2012-09-12,1433.560059,1
2012-09-11,1429.130005,1
2012-09-10,1437.920044,1
2012-09-07,1432.119995,1
2012-09-06,1403.73999,1
2012-09-05,1404.939941,1
2012-09-04,1406.540039,1
2012-08-31,1400.069946,1
2012-08-30,1410.079956,1
2012-08-29,1409.319946,1
2012-08-28,1410.439941,1
2012-08-27,1411.130005,1
2012-08-24,1401.98999,1
2012-08-23,1413.48999,1
2012-08-22,1413.089966,1
2012-08-21,1418.130005,1
2012-08-20,1417.849976,1
2012-08-17,1415.839966,1
2012-08-16,1405.569946,1
2012-08-15,1403.890015,1
2012-08-14,1404.359985,1
2012-08-13,1405.869995,1
2012-08-10,1402.579956,1
2012-08-09,1402.26001,1
2012-08-08,1401.22998,1
2012-08-07,1394.459961,1
2012-08-06,1391.040039,1
2012-08-03,1365.449951,1
2012-08-02,1375.130005,1
2012-08-01,1379.319946,1
2012-07-31,1385.27002,1
2012-07-30,1385.939941,1
2012-07-27,1360.050049,1
2012-07-26,1338.170044,1
2012-07-25,1338.349976,1
2012-07-24,1350.52002,1
2012-07-23,1362.339966,1
2012-07-20,1376.51001,1
2012-07-19,1373.01001,1
2012-07-18,1363.579956,1
2012-07-17,1353.680054,1
2012-07-16,1356.5,1
2012-07-13,1334.810059,1
2012-07-12,1341.290039,1
2012-07-11,1341.400024,1
2012-07-10,1352.959961,1
2012-07-09,1354.660034,1
2012-07-06,1367.089966,1
2012-07-05,1373.719971,1
2012-07-03,1365.75,1
2012-07-02,1362.329956,1
2012-06-29,1330.119995,1
2012-06-28,1331.52002,1
2012-06-27,1320.709961,1
2012-06-26,1314.089966,1
2012-06-25,1334.900024,1
2012-06-22,1325.920044,1
2012-06-21,1355.430054,1
2012-06-20,1358.040039,1
2012-06-19,1344.829956,1
2012-06-18,1342.420044,1
2012-06-15,1329.189941,1
2012-06-14,1314.880005,1
2012-06-13,1324.02002,1
2012-06-12,1309.400024,1
2012-06-11,1325.719971,1
2012-06-08,1314.98999,1
2012-06-07,1316.150024,1
2012-06-06,1285.609985,1
2012-06-05,1277.819946,1
2012-06-04,1278.290039,1
2012-06-01,1309.869995,1
2012-05-31,1313.089966,1
2012-05-30,1331.25,1
2012-05-29,1318.900024,1
2012-05-25,1320.810059,1
2012-05-24,1318.719971,1
2012-05-23,1316.02002,1
2012-05-22,1316.089966,1
2012-05-21,1295.72998,1
2012-05-18,1305.050049,1
2012-05-17,1324.819946,1
2012-05-16,1330.780029,1
2012-05-15,1338.359985,1
2012-05-14,1351.930054,1
2012-05-11,1358.109985,1
2012-05-10,1354.579956,1
2012-05-09,1363.199951,1
2012-05-08,1369.160034,1
2012-05-07,1368.790039,1
2012-05-04,1391.51001,1
2012-05-03,1402.319946,1
2012-05-02,1405.5,1
2012-05-01,1397.859985,1
2012-04-30,1403.26001,1
2012-04-27,1400.189941,1
2012-04-26,1390.640015,1
2012-04-25,1372.109985,1
2012-04-24,1366.969971,1
2012-04-23,1378.530029,1
2012-04-20,1376.959961,1
2012-04-19,1385.079956,1
2012-04-18,1390.780029,1
2012-04-17,1369.569946,1
2012-04-16,1370.27002,1
2012-04-13,1387.609985,1
2012-04-12,1368.77002,1
2012-04-11,1358.97998,1
2012-04-10,1382.180054,1
2012-04-09,1397.449951,1
2012-04-05,1398.790039,1
2012-04-04,1413.089966,1
2012-04-03,1418.97998,1
2012-04-02,1408.469971,1
2012-03-30,1403.310059,1
2012-03-29,1405.390015,1
2012-03-28,1412.52002,1
2012-03-27,1416.550049,1
2012-03-26,1397.109985,1
2012-03-23,1392.780029,1
2012-03-22,1402.890015,1
2012-03-21,1405.52002,1
2012-03-20,1409.589966,1
2012-03-19,1404.170044,1
2012-03-16,1402.550049,1
2012-03-15,1394.170044,1
2012-03-14,1395.949951,1
2012-03-13,1371.920044,1
2012-03-12,1370.780029,1
2012-03-09,1365.969971,1
2012-03-08,1352.650024,1
2012-03-07,1343.390015,1
2012-03-06,1363.630005,1
2012-03-05,1369.589966,1
2012-03-02,1374.089966,1
2012-03-01,1365.900024,1
2012-02-29,1372.199951,1
2012-02-28,1367.560059,1
2012-02-27,1365.199951,1
2012-02-24,1363.459961,1
2012-02-23,1357.530029,1
2012-02-22,1362.109985,1
2012-02-21,1361.219971,1
2012-02-17,1358.060059,1
2012-02-16,1342.609985,1
2012-02-15,1350.52002,1
2012-02-14,1351.300049,1
2012-02-13,1343.060059,1
2012-02-10,1351.209961,1
2012-02-09,1349.969971,1
2012-02-08,1347.040039,1
2012-02-07,1344.329956,1
2012-02-06,1344.319946,1
2012-02-03,1326.209961,1
2012-02-02,1324.23999,1
2012-02-01,1312.449951,1
2012-01-31,1313.530029,1
2012-01-30,1316.160034,1
2012-01-27,1318.25,1
2012-01-26,1326.280029,1
2012-01-25,1314.400024,1
2012-01-24,1315.959961,1
2012-01-23,1315.290039,1
2012-01-20,1314.48999,1
2012-01-19,1308.069946,1
2012-01-18,1293.650024,1
2012-01-17,1290.219971,1
2012-01-13,1294.819946,1
2012-01-12,1292.47998,1
2012-01-11,1292.02002,1
2012-01-10,1280.77002,1
2012-01-09,1277.829956,1
2012-01-06,1280.930054,1
2012-01-05,1277.300049,1
2012-01-04,1277.030029,1
2012-01-03,1258.859985,1
2011-12-30,1262.819946,1
2011-12-29,1249.75,1
2011-12-28,1265.380005,1
2011-12-27,1265.02002,1
2011-12-23,1254,1
2011-12-22,1243.719971,1
2011-12-21,1241.25,1
2011-12-20,1205.719971,1
2011-12-19,1219.73999,1
2011-12-16,1216.089966,1
2011-12-15,1212.119995,1
2011-12-14,1225.72998,1
2011-12-13,1236.829956,1
2011-12-12,1255.050049,1
2011-12-09,1234.47998,1
2011-12-08,1260.869995,1
2011-12-07,1258.140015,1
2011-12-06,1257.189941,1
2011-12-05,1244.329956,1
2011-12-02,1246.030029,1
2011-12-01,1246.910034,1
2011-11-30,1196.719971,1
2011-11-29,1192.560059,1
2011-11-28,1158.670044,1
2011-11-25,1161.410034,1
2011-11-23,1187.47998,1
2011-11-22,1192.97998,1
2011-11-21,1215.619995,1
2011-11-18,1216.189941,1
2011-11-17,1236.560059,1
2011-11-16,1257.810059,1
2011-11-15,1251.699951,1
2011-11-14,1263.849976,1
2011-11-11,1240.119995,1
2011-11-10,1229.589966,1
2011-11-09,1275.180054,1
2011-11-08,1261.119995,1
2011-11-07,1253.209961,1
2011-11-04,1260.819946,1
2011-11-03,1238.25,1
2011-11-02,1219.619995,1
2011-11-01,1251,1
2011-10-31,1284.959961,1
2011-10-28,1284.390015,1
2011-10-27,1243.969971,1
2011-10-26,1229.170044,1
2011-10-25,1254.189941,1
2011-10-24,1238.719971,1
2011-10-21,1215.390015,1
2011-10-20,1209.920044,1
2011-10-19,1223.459961,1
2011-10-18,1200.75,1
2011-10-17,1224.469971,1
2011-10-14,1205.650024,1
2011-10-13,1206.959961,1
2011-10-12,1196.189941,1
2011-10-11,1194.599976,1
2011-10-10,1158.150024,1
2011-10-07,1165.030029,1
2011-10-06,1144.109985,1
2011-10-05,1124.030029,1
2011-10-04,1097.420044,1
2011-10-03,1131.209961,1
2011-09-30,1159.930054,1
2011-09-29,1151.73999,1
2011-09-28,1175.390015,1
2011-09-27,1163.319946,1
2011-09-26,1136.910034,1
2011-09-23,1128.819946,1
2011-09-22,1164.550049,1
2011-09-21,1203.630005,1
2011-09-20,1204.5,1
2011-09-19,1214.98999,1
2011-09-16,1209.209961,1
2011-09-15,1189.439941,1
2011-09-14,1173.319946,1
2011-09-13,1162.589966,1
2011-09-12,1153.5,1
2011-09-09,1185.369995,1
2011-09-08,1197.97998,1
2011-09-07,1165.849976,1
2011-09-06,1173.969971,1
2011-09-02,1203.900024,1
2011-09-01,1219.119995,1
2011-08-31,1213,1
2011-08-30,1209.76001,1
2011-08-29,1177.910034,1
2011-08-26,1158.849976,1
2011-08-25,1176.689941,1
2011-08-24,1162.160034,1
2011-08-23,1124.359985,1
2011-08-22,1123.550049,1
2011-08-19,1140.469971,1
2011-08-18,1189.619995,1
2011-08-17,1192.890015,1
2011-08-16,1204.219971,1
2011-08-15,1178.859985,1
2011-08-12,1172.869995,1
2011-08-11,1121.300049,1
2011-08-10,1171.77002,1
2011-08-09,1120.22998,1
2011-08-08,1198.47998,1
2011-08-05,1200.280029,1
2011-08-04,1260.22998,1
2011-08-03,1254.25,1
2011-08-02,1286.560059,1
2011-08-01,1292.589966,1
2011-07-29,1300.119995,1
2011-07-28,1304.839966,1
2011-07-27,1331.910034,1
2011-07-26,1337.390015,1
2011-07-25,1344.319946,1
2011-07-22,1343.800049,1
2011-07-21,1325.650024,1
2011-07-20,1328.660034,1
2011-07-19,1307.069946,1
2011-07-18,1315.939941,1
2011-07-15,1308.869995,1
2011-07-14,1317.73999,1
2011-07-13,1314.449951,1
2011-07-12,1319.609985,1
2011-07-11,1343.310059,1
2011-07-08,1352.390015,1
2011-07-07,1339.619995,1
2011-07-06,1337.560059,1
2011-07-05,1339.589966,1
2011-07-01,1320.640015,1
2011-06-30,1307.640015,1
2011-06-29,1296.849976,1
2011-06-28,1280.209961,1
2011-06-27,1268.439941,1
2011-06-24,1283.040039,1
2011-06-23,1286.599976,1
2011-06-22,1295.47998,1
2011-06-21,1278.400024,1
2011-06-20,1271.5,1
2011-06-17,1268.579956,1
2011-06-16,1265.530029,1
2011-06-15,1287.869995,1
2011-06-14,1272.219971,1
2011-06-13,1271.310059,1
2011-06-10,1288.599976,1
2011-06-09,1279.630005,1
2011-06-08,1284.630005,1
2011-06-07,1286.310059,1
2011-06-06,1300.26001,1
2011-06-03,1312.939941,1
2011-06-02,1314.550049,1
2011-06-01,1345.199951,1
2011-05-31,1331.099976,1
2011-05-27,1325.689941,1
2011-05-26,1320.640015,1
2011-05-25,1316.359985,1
2011-05-24,1317.699951,1
2011-05-23,1333.069946,1
2011-05-20,1342,1
2011-05-19,1342.400024,1
2011-05-18,1328.540039,1
2011-05-17,1326.099976,1
2011-05-16,1334.77002,1
2011-05-13,1348.689941,1
2011-05-12,1339.390015,1
2011-05-11,1354.51001,1
2011-05-10,1348.339966,1
2011-05-09,1340.199951,1
2011-05-06,1340.23999,1
2011-05-05,1344.160034,1
2011-05-04,1355.900024,1
2011-05-03,1359.76001,1
2011-05-02,1365.209961,1
2011-04-29,1360.140015,1
2011-04-28,1353.859985,1
2011-04-27,1348.430054,1
2011-04-26,1336.75,1
2011-04-25,1337.140015,1
2011-04-21,1333.22998,1
2011-04-20,1319.119995,1
2011-04-19,1305.98999,1
2011-04-18,1313.349976,1
2011-04-15,1314.540039,1
2011-04-14,1311.130005,1
2011-04-13,1314.030029,1
2011-04-12,1321.959961,1
2011-04-11,1329.01001,1
2011-04-08,1336.160034,1
2011-04-07,1334.819946,1
2011-04-06,1335.939941,1
2011-04-05,1332.030029,1
2011-04-04,1333.560059,1
2011-04-01,1329.47998,1
2011-03-31,1327.439941,1
2011-03-30,1321.890015,1
2011-03-29,1309.369995,1
2011-03-28,1315.449951,1
2011-03-25,1311.800049,1
2011-03-24,1300.609985,1
2011-03-23,1292.189941,1
2011-03-22,1298.290039,1
2011-03-21,1281.650024,1
2011-03-18,1276.709961,1
2011-03-17,1261.609985,1
2011-03-16,1279.459961,1
2011-03-15,1288.459961,1
2011-03-14,1301.189941,1
2011-03-11,1293.430054,1
2011-03-10,1315.719971,1
2011-03-09,1319.920044,1
2011-03-08,1311.050049,1
2011-03-07,1322.719971,1
2011-03-04,1330.72998,1
2011-03-03,1312.369995,1
2011-03-02,1305.469971,1
2011-03-01,1328.640015,1
2011-02-28,1321.609985,1
2011-02-25,1307.339966,1
2011-02-24,1307.089966,1
2011-02-23,1315.439941,1
2011-02-22,1338.910034,1
2011-02-18,1340.380005,1
2011-02-17,1334.369995,1
2011-02-16,1329.51001,1
2011-02-15,1330.430054,1
2011-02-14,1328.72998,1
2011-02-11,1318.660034,1
2011-02-10,1318.130005,1
2011-02-09,1322.47998,1
2011-02-08,1318.76001,1
2011-02-07,1311.849976,1
2011-02-04,1307.01001,1
2011-02-03,1302.77002,1
2011-02-02,1305.910034,1
2011-02-01,1289.140015,1
2011-01-31,1276.5,1
2011-01-28,1299.630005,1
2011-01-27,1297.51001,1
2011-01-26,1291.969971,1
2011-01-25,1288.170044,1
2011-01-24,1283.290039,1
2011-01-21,1283.630005,1
2011-01-20,1280.849976,1
2011-01-19,1294.52002,1
2011-01-18,1293.219971,1
2011-01-14,1282.900024,1
2011-01-13,1285.780029,1
2011-01-12,1275.650024,1
2011-01-11,1272.579956,1
2011-01-10,1270.839966,1
2011-01-07,1274.410034,1
2011-01-06,1276.290039,1
2011-01-05,1268.780029,1
2011-01-04,1272.949951,1
2011-01-03,1257.619995,1
2010-12-31,1256.76001,1
2010-12-30,1259.439941,1
2010-12-29,1258.780029,1
2010-12-28,1259.099976,1
2010-12-27,1254.660034,1
2010-12-23,1257.530029,1
2010-12-22,1254.939941,1
2010-12-21,1249.430054,1
2010-12-20,1245.76001,1
2010-12-17,1243.630005,1
2010-12-16,1236.339966,1
2010-12-15,1241.579956,1
2010-12-14,1241.839966,1
2010-12-13,1242.52002,1
2010-12-10,1233.849976,1
2010-12-09,1230.140015,1
2010-12-08,1225.02002,1
2010-12-07,1227.25,1
2010-12-06,1223.869995,1
2010-12-03,1219.930054,1
2010-12-02,1206.810059,1
2010-12-01,1186.599976,1
2010-11-30,1182.959961,1
2010-11-29,1189.079956,1
2010-11-26,1194.160034,1
2010-11-24,1183.699951,1
2010-11-23,1192.51001,1
2010-11-22,1198.069946,1
2010-11-19,1196.119995,1
2010-11-18,1183.75,1
2010-11-17,1178.329956,1
2010-11-16,1194.790039,1
2010-11-15,1200.439941,1
2010-11-12,1209.069946,1
2010-11-11,1213.040039,1
2010-11-10,1213.140015,1
2010-11-09,1223.589966,1
2010-11-08,1223.23999,1
2010-11-05,1221.199951,1
2010-11-04,1198.339966,1
2010-11-03,1193.790039,1
2010-11-02,1187.859985,1
2010-11-01,1185.709961,1
2010-10-29,1183.869995,1
2010-10-28,1184.469971,1
2010-10-27,1183.839966,1
2010-10-26,1184.880005,1
2010-10-25,1184.73999,1
2010-10-22,1180.52002,1
2010-10-21,1179.819946,1
2010-10-20,1166.73999,1
2010-10-19,1178.640015,1
2010-10-18,1176.829956,1
2010-10-15,1177.469971,1
2010-10-14,1177.819946,1
2010-10-13,1171.319946,1
2010-10-12,1164.280029,1
2010-10-11,1165.319946,1
2010-10-08,1158.359985,1
2010-10-07,1161.569946,1
2010-10-06,1159.810059,1
2010-10-05,1140.680054,1
2010-10-04,1144.959961,1
2010-10-01,1143.48999,1
2010-09-30,1145.969971,1
2010-09-29,1146.75,1
2010-09-28,1142.310059,1
2010-09-27,1148.640015,1
2010-09-24,1131.689941,1
2010-09-23,1131.099976,1
2010-09-22,1139.48999,1
2010-09-21,1142.819946,1
2010-09-20,1126.569946,1
2010-09-17,1126.390015,1
2010-09-16,1123.890015,1
2010-09-15,1119.430054,1
2010-09-14,1121.160034,1
2010-09-13,1113.380005,1
2010-09-10,1104.569946,1
2010-09-09,1101.150024,1
2010-09-08,1092.359985,1
2010-09-07,1102.599976,1
2010-09-03,1093.609985,1
2010-09-02,1080.660034,1
2010-09-01,1049.719971,1
2010-08-31,1046.880005,1
2010-08-30,1062.900024,1
2010-08-27,1049.27002,1
2010-08-26,1056.280029,1
2010-08-25,1048.97998,1
2010-08-24,1063.199951,1
2010-08-23,1073.359985,1
2010-08-20,1075.630005,1
2010-08-19,1092.439941,1
2010-08-18,1092.079956,1
2010-08-17,1081.160034,1
2010-08-16,1077.48999,1
2010-08-13,1082.219971,1
2010-08-12,1081.47998,1
2010-08-11,1116.890015,1
2010-08-10,1122.920044,1
2010-08-09,1122.800049,1
2010-08-06,1122.069946,1
2010-08-05,1125.780029,1
2010-08-04,1121.060059,1
2010-08-03,1125.339966,1
2010-08-02,1107.530029,1
2010-07-30,1098.439941,1
2010-07-29,1108.069946,1
2010-07-28,1112.839966,1
2010-07-27,1117.359985,1
2010-07-26,1102.890015,1
2010-07-23,1092.170044,1
2010-07-22,1072.140015,1
2010-07-21,1086.670044,1
2010-07-20,1064.530029,1
2010-07-19,1066.849976,1
2010-07-16,1093.849976,1
2010-07-15,1094.459961,1
2010-07-14,1095.609985,1
2010-07-13,1080.650024,1
2010-07-12,1077.22998,1
2010-07-09,1070.5,1
2010-07-08,1062.920044,1
2010-07-07,1028.540039,1
2010-07-06,1028.089966,1
2010-07-02,1027.650024,1
2010-07-01,1031.099976,1
2010-06-30,1040.560059,1
2010-06-29,1071.099976,1
2010-06-28,1077.5,1
2010-06-25,1075.099976,1
2010-06-24,1090.930054,1
2010-06-23,1095.569946,1
2010-06-22,1113.900024,1
2010-06-21,1122.790039,1
2010-06-18,1116.160034,1
2010-06-17,1115.97998,1
2010-06-16,1114.02002,1
2010-06-15,1091.209961,1
2010-06-14,1095,1
2010-06-11,1082.650024,1
2010-06-10,1058.77002,1
2010-06-09,1062.75,1
2010-06-08,1050.810059,1
2010-06-07,1065.839966,1
2010-06-04,1098.430054,1
2010-06-03,1098.819946,1
2010-06-02,1073.01001,1
2010-06-01,1087.300049,1
2010-05-28,1102.589966,1
2010-05-27,1074.27002,1
2010-05-26,1075.51001,1
2010-05-25,1067.420044,1
2010-05-24,1084.780029,1
2010-05-21,1067.26001,1
2010-05-20,1107.339966,1
2010-05-19,1119.569946,1
2010-05-18,1138.780029,1
2010-05-17,1136.52002,1
2010-05-14,1157.189941,1
2010-05-13,1170.040039,1
2010-05-12,1155.430054,1
2010-05-11,1156.390015,1
2010-05-10,1122.27002,1
2010-05-07,1127.040039,1
2010-05-06,1164.380005,1
2010-05-05,1169.23999,1
2010-05-04,1197.5,1
2010-05-03,1188.579956,1
2010-04-30,1206.77002,1
2010-04-29,1193.300049,1
2010-04-28,1184.589966,1
2010-04-27,1209.920044,1
2010-04-26,1217.069946,1
2010-04-23,1207.869995,1
2010-04-22,1202.52002,1
2010-04-21,1207.160034,1
2010-04-20,1199.040039,1
2010-04-19,1192.060059,1
2010-04-16,1210.170044,1
2010-04-15,1210.77002,1
2010-04-14,1198.689941,1
2010-04-13,1195.939941,1
2010-04-12,1194.939941,1
2010-04-09,1187.469971,1
2010-04-08,1181.75,1
2010-04-07,1188.22998,1
2010-04-06,1186.01001,1
2010-04-05,1178.709961,1
2010-04-01,1171.22998,1
2010-03-31,1171.75,1
2010-03-30,1173.75,1
2010-03-29,1167.709961,1
2010-03-26,1167.579956,1
2010-03-25,1170.030029,1
2010-03-24,1172.699951,1
2010-03-23,1166.469971,1
2010-03-22,1157.25,1
2010-03-19,1166.680054,1
2010-03-18,1166.130005,1
2010-03-17,1159.939941,1
2010-03-16,1150.829956,1
2010-03-15,1148.530029,1
2010-03-12,1151.709961,1
2010-03-11,1143.959961,1
2010-03-10,1140.219971,1
2010-03-09,1137.560059,1
2010-03-08,1138.400024,1
2010-03-05,1125.119995,1
2010-03-04,1119.119995,1
2010-03-03,1119.359985,1
2010-03-02,1117.01001,1
2010-03-01,1105.359985,1
2010-02-26,1103.099976,1
2010-02-25,1101.23999,1
2010-02-24,1095.890015,1
2010-02-23,1107.48999,1
2010-02-22,1110,1
2010-02-19,1105.48999,1
2010-02-18,1099.030029,1
2010-02-17,1096.140015,1
2010-02-16,1079.130005,1
2010-02-12,1075.949951,1
2010-02-11,1067.099976,1
2010-02-10,1069.680054,1
2010-02-09,1060.060059,1
2010-02-08,1065.51001,1
2010-02-05,1064.119995,1
2010-02-04,1097.25,1
2010-02-03,1100.670044,1
2010-02-02,1090.050049,1
2010-02-01,1073.890015,1
2010-01-29,1087.609985,1
2010-01-28,1096.930054,1
2010-01-27,1091.939941,1
2010-01-26,1095.800049,1
2010-01-25,1092.400024,1
2010-01-22,1115.48999,1
2010-01-21,1138.680054,1
2010-01-20,1147.949951,1
2010-01-19,1136.030029,1
2010-01-15,1147.719971,1
2010-01-14,1145.680054,1
2010-01-13,1137.310059,1
2010-01-12,1143.810059,1
2010-01-11,1145.959961,1
2010-01-08,1140.52002,1
2010-01-07,1136.27002,1
2010-01-06,1135.709961,1
2010-01-05,1132.660034,1
2010-01-04,1116.560059,1
2009-12-31,1126.599976,1
2009-12-30,1125.530029,1
2009-12-29,1128.550049,1
2009-12-28,1127.530029,1
2009-12-24,1121.079956,1
2009-12-23,1118.839966,1
2009-12-22,1114.51001,1
2009-12-21,1105.310059,1
2009-12-18,1097.859985,1
2009-12-17,1106.359985,1
2009-12-16,1108.609985,1
2009-12-15,1114.109985,1
2009-12-14,1107.839966,1
2009-12-11,1103.959961,1
2009-12-10,1098.689941,1
2009-12-09,1091.069946,1
2009-12-08,1103.040039,1
2009-12-07,1105.52002,1
2009-12-04,1100.430054,1
2009-12-03,1110.589966,1
2009-12-02,1109.030029,1
2009-12-01,1098.890015,1
2009-11-30,1091.069946,1
2009-11-27,1105.469971,1
2009-11-25,1106.48999,1
2009-11-24,1105.829956,1
